date,open,high,low,close,volume
2017-03-21,0.6838174917912315,0.6740970641261398,0.6633538694180994,0.6516940163355317,0.10986155696234669
2017-03-22,0.6621158741823566,0.6627283570607726,0.6636413554390916,0.6667383972592565,0.05632978880026465
2017-03-23,0.6756733968828236,0.6625805638689227,0.6717867927005383,0.6619775172201031,0.03473707831884533
2017-03-24,0.6779729060334329,0.6640547062183989,0.6692952471852722,0.6593114243981771,0.04276214405615303
2017-03-27,0.6577563880843266,0.659128266490073,0.652716886641387,0.6615966468169708,0.047381277097312366
2017-03-28,0.6723199460381851,0.6858447280936858,0.6718826213742024,0.6894001862456273,0.08575769015802263
2017-03-29,0.6988601141514666,0.6901079932431987,0.6965105905058699,0.6924471494706855,0.06936949950657247
2017-03-30,0.7037465710965113,0.6902027324687433,0.6994812793894563,0.6906380150558072,0.0381086278677077
2017-03-31,0.6992433656765681,0.6880237302812148,0.6947856743799166,0.6880671398346642,0.03205593688497904
2017-04-03,0.699147552795293,0.6866026418980439,0.6951689890745729,0.6884480102377964,0.033324992221987745
2017-04-04,0.6947401602566251,0.6938975622649876,0.6963189331585418,0.698636293521585,0.03295547129056349
2017-04-05,0.7040340097403374,0.6992976981210371,0.7024519682730428,0.6914949734628549,0.06360464010989386
2017-04-06,0.7047046999092651,0.6903922109198329,0.6990021360211358,0.6880671398346642,0.037880641755100045
2017-04-07,0.6993391785578434,0.6871710772513121,0.6972772198951827,0.6850201766096061,0.02029553771872572
2017-04-10,0.6980936111012636,0.6843213213469267,0.6937315589696118,0.6834014773962936,0.029204038873179045
2017-04-11,0.6917699609370881,0.6793077215310998,0.6665162156490141,0.6687379668757011,0.07402736253937854
2017-04-12,0.6789310348461867,0.6679390144657326,0.6756199396471012,0.6703566660890133,0.03475156388397185
2017-04-13,0.6819012341657237,0.6701180166532613,0.6760032543417578,0.6632153460302831,0.024855169901130708
2017-04-17,0.6777812802708819,0.6653810553760248,0.6742783382158042,0.6706423188913627,0.01999615762454965
2017-04-18,0.6771105901019544,0.6668968829847405,0.6765782263837421,0.6646436100420291,0.012616116597466143
2017-04-19,0.6816137955218974,0.6665179260825617,0.6702535339219129,0.6596922948013096,0.022918650738413926
2017-04-20,0.6752901453577221,0.6752339348326765,0.6770573697520623,0.6764505925391296,0.04638059436470633
2017-04-21,0.686979316873319,0.6729601934196031,0.6836695482348836,0.6748318933258176,0.02288948772043685
2017-04-24,0.6971354822885097,0.6849920750637833,0.6964147618322059,0.6878767046330979,0.022158767519089767
2017-04-25,0.7010638104208006,0.6939923014905324,0.7030269403150271,0.6963510711027913,0.0289616494330409
2017-04-26,0.706429331772222,0.6911501247241906,0.6982949204094953,0.6882575750362304,0.033542440174077565
2017-04-27,0.7011835765223949,0.6869815988002227,0.6976605345898388,0.6893049686448441,0.010849194854186846
2017-04-28,0.7027884422837575,0.688307947957849,0.6972772198951827,0.6879719222338813,0.03675016459952744
2017-05-01,0.7124655432925712,0.7157823233658195,0.7134722657444115,0.7158706792633206,0.086651095904666
2017-05-02,0.735843886323765,0.7242141144393003,0.7314880563932578,0.724725916136146,0.13266205577174406
2017-05-03,0.7171603744750651,0.7185297609066167,0.7068600872615902,0.720441124100908,0.13401247541981892
2017-05-04,0.7260709724336759,0.715213888012551,0.7216177030058579,0.7153945912594052,0.046585444300301954
2017-05-05,0.728370481584285,0.7326459055127809,0.730721427003945,0.7385324682496911,0.062076865295824166
2017-05-08,0.7501200056337974,0.777362819969892,0.7524745359256906,0.7770955965668341,0.14597757179470383
2017-05-09,0.7964934401710834,0.7885420485841698,0.7948308096852121,0.7864269214435752,0.10829689271235056
2017-05-10,0.7941939310204741,0.7796365613829656,0.7819897674142262,0.779476036586411,0.05611646839227956
2017-05-11,0.7828880110299786,0.7808681713150468,0.7839063408875075,0.7860460510404427,0.06179229580108267
2017-05-12,0.8044459093169402,0.8031318893180576,0.8065219078722294,0.8065178352088028,0.08243768791755725
2017-05-15,0.8169973967640155,0.8053108915055865,0.8101633974714646,0.80270913117748,0.056915453630470514
2017-05-16,0.816326706595088,0.7997212771984475,0.8070010512405501,0.8005191263594694,0.03357078081609449
2017-05-17,0.793906492376648,0.7856051325922832,0.7589908857348477,0.7508155387507071,0.15386950269621635
2017-05-18,0.7715820910394836,0.773952207850282,0.7725985573951466,0.7726203693300299,0.08651509841731438
2017-05-19,0.7917986089885894,0.7800155182851444,0.786972858444758,0.7775716845707495,0.06063991211636226
2017-05-22,0.7977390076276635,0.7856998718178282,0.7896560613073522,0.7864269214435752,0.04499773002696583
2017-05-23,0.806362166942448,0.7887315270352594,0.7934892082539153,0.7846177870286969,0.03306322995387423
2017-05-24,0.7962060015272573,0.7818155635704941,0.7873561731394143,0.7802377773926755,0.030323085002905675
2017-05-25,0.7951520598332279,0.7835208696302992,0.7908060053913211,0.7852843102341783,0.03038748095666087
2017-05-26,0.7977390076276635,0.7824787381493074,0.7934892082539153,0.7828086526138186,0.04092971027745833
2017-05-30,0.7921818605136909,0.7842787834346573,0.7936808656012435,0.7833799582185167,0.033877695440495875
2017-05-31,0.7974515689838372,0.7818155635704941,0.7845771416031562,0.7747151565472575,0.05081203379922902
2017-06-01,0.7897865384818065,0.7738574686247374,0.783043882824531,0.7787142957801466,0.01929907259997242
2017-06-02,0.7937148666140973,0.7939421844402191,0.7894644039600238,0.8003286911579032,0.06381164780336587
2017-06-05,0.8009966455910266,0.7844682618857465,0.7949266383588764,0.7858556158388766,0.0542601308856767
2017-06-06,0.7967808788149097,0.7973527965598294,0.7979931559161269,0.7908069310795961,0.05932465099862151
2017-06-07,0.8075119215177528,0.7989633633940897,0.8047011630726122,0.7995669503516388,0.03756975622963399
2017-06-08,0.8097156177870865,0.7947948374701218,0.8039345336832997,0.7959486815218823,0.038279157313233364
2017-06-09,0.8091407404994341,0.7914789645760564,0.7236301051528036,0.7387229034512571,0.20914483320823368
2017-06-12,0.7185975676941959,0.705266269330355,0.6899942406967126,0.7048254375724844,0.23822041695643836
2017-06-13,0.7322029968353004,0.7181508040044376,0.7152930105440289,0.7159658968641037,0.08885389648720111
2017-06-14,0.7354606347986635,0.7186245001321615,0.7027394542940348,0.7023497799521247,0.07853811817721904
2017-06-15,0.6954108504255528,0.690011359233143,0.6871193804867906,0.6940658486839976,0.08102146252836694
2017-06-16,0.6998182429642205,0.6902027324687433,0.6870235518131262,0.6748318933258176,0.15227728493547948
2017-06-19,0.6986684883889159,0.7114243189907622,0.7010145381680815,0.7135854568445269,0.08249402850297903
2017-06-20,0.7294244232783144,0.7126559289228437,0.7132806083970833,0.7009215159403784,0.05256999556061877
2017-06-21,0.7164896843061376,0.7050701591334773,0.710118262166169,0.7091102296077226,0.03833771439767154
2017-06-22,0.7188850063380222,0.7110453620885832,0.7150045662363,0.7068250071889289,0.029881116665468804
2017-06-23,0.7127529819363975,0.7154033664636407,0.7149096958493728,0.7130141512398284,0.09384275801181276
2017-06-26,0.7322988097165758,0.7260141597246502,0.7174970700383025,0.7086341416038072,0.05567265558304636
2017-06-27,0.7116032273610927,0.705929443909168,0.7006312234734253,0.6887336630401456,0.052028864346692655
2017-06-28,0.7066209575347729,0.7054557477814446,0.6962240627716143,0.7087293592045903,0.041535899261983755
2017-06-29,0.7087288409228313,0.6961713036780611,0.687790181202439,0.6882575750362304,0.07841333633153334
2017-06-30,0.7062377060096711,0.6945607368438008,0.7021644822520505,0.6914949734628549,0.0452235701299251
2017-07-03,0.7103576599045128,0.6977828179045767,0.6956481324428931,0.686543658222135,0.010972555164284303
2017-07-05,0.698955927032742,0.6929501700095403,0.6920420994529142,0.6921614966683362,0.03952744178313446
2017-07-06,0.6925364639872914,0.6807288099142706,0.6890359539600719,0.6792119029618388,0.049549561385977464
2017-07-07,0.6913867094119867,0.6925712131073615,0.6937315589696118,0.6930184550753838,0.030254780805301792
2017-07-10,0.7029800680463084,0.7039399201727287,0.6982355066318233,0.7013976039442941,0.03765195074881228
2017-07-11,0.708920466685382,0.7029925279172814,0.707914202671895,0.7058728311810983,0.03252659047912089
2017-07-12,0.7198431351507758,0.7061189223602576,0.7121306643131142,0.7078724007975429,0.05250892435538815
2017-07-13,0.7162980585435866,0.7280036834610896,0.7180720420802871,0.727201573756506,0.053742077107622604
2017-07-14,0.7399638402186065,0.7359617784068465,0.7361836614027977,0.7392942090559557,0.03389809819645942
2017-07-17,0.7481079351270142,0.7508358368173685,0.7480664169371429,0.7442455242966753,0.048236399284973086
2017-07-18,0.7517488246154788,0.7435409164504246,0.7490247036737836,0.749196839537395,0.02503496478247398
2017-07-19,0.764012873418728,0.7557622765456943,0.7612907739027854,0.7581472940110036,0.036995354034006084
2017-07-20,0.7737857873088173,0.7587939317631257,0.7635906620707233,0.7516724971577547,0.022587244974704282
2017-07-21,0.7593180422362343,0.746477832442311,0.7510371058207295,0.7510059739522733,0.057866711567871945
2017-07-24,0.7649710022314821,0.7654256775512566,0.7608116305344652,0.7683355772947918,0.03922826532491043
2017-07-25,0.776660173747079,0.7786891691275183,0.7790190785306399,0.7745247213456915,0.028892847893784934
2017-07-26,0.7915111703447634,0.779541822157421,0.7910934914123133,0.7813803886020726,0.01685882074913602
2017-07-27,0.7953436855957788,0.7801102575106892,0.7358961753818054,0.7537672843749822,0.08223922118584272
2017-07-28,0.7583599134234803,0.7444883087058717,0.7540077947043158,0.7436742186919768,0.022469390667463784
2017-07-31,0.7584557263047559,0.7454357009613192,0.7438499552959237,0.7363424634316803,0.032777548293548536
2017-08-01,0.8270577492979311,0.8268166957042394,0.8256886008917814,0.830227017803787,0.03805689650373871
2017-08-02,0.8483282089410663,0.8346800514244518,0.8208003802481769,0.816420465690242,0.2289372413145439
2017-08-03,0.8269619364166557,0.8106162881360913,0.8098759114504723,0.8014713023673,0.06117448781906322
2017-08-04,0.8175722740516679,0.812416333421441,0.8162964325859654,0.8092791456315117,0.03557336026486678
2017-08-07,0.8270577492979311,0.8268166957042394,0.8256886008917814,0.8323218050210147,0.040705256465403294
2017-08-08,0.8418129330143401,0.8543858103377552,0.8410202303912973,0.8444144403204646,0.0968444576788668
2017-08-09,0.8481365831785156,0.8490804137072504,0.8490698389790796,0.8537457651972052,0.057392474764189474
2017-08-10,0.8542686075801403,0.83704853206307,0.8061385931775733,0.7990908623477232,0.11485205149065063
2017-08-11,0.8226503567592632,0.8235273497933265,0.8199379221852003,0.8196578641168663,0.057884200763291
2017-08-14,0.8487114604661677,0.8390380557995093,0.8456200067271729,0.8422244355024538,0.041693724956963205
2017-08-15,0.8615503865570694,0.8578437920701375,0.8589401923664792,0.858887515639491,0.07044850375919212
2017-08-16,0.8738144353603187,0.8608280776747964,0.8590360210401435,0.8526983715885915,0.06342355292347038
2017-08-17,0.8602090062192141,0.8437750170767456,0.8368995974237419,0.823276132946623,0.06447679331208155
2017-08-18,0.834722779799962,0.8323115707858336,0.8261667859733652,0.8198482993184325,0.0624698200260365
2017-08-21,0.831273516074048,0.8170585554731326,0.8107393278001855,0.8170869888957236,0.058320576944198885
2017-08-22,0.838267856407151,0.83704853206307,0.8386245135496952,0.8415579122969724,0.03966461409328631
2017-08-23,0.8463161384342833,0.841501275663672,0.8468657794848058,0.8434622643126336,0.031027692809480215
2017-08-24,0.8593466902877357,0.8440592347533799,0.8437034332538913,0.8367018146570359,0.032671806409378154
2017-08-25,0.8518732855482557,0.8423539286935747,0.8506030977577048,0.842319653103237,0.05484128048025377
2017-08-28,0.8565681167307494,0.8559963771720155,0.8569277902195338,0.8576496868293112,0.05674413705366872
2017-08-29,0.8561848652056477,0.8666071704330248,0.8575985909351824,0.8713610213420732,0.07064988013537515
2017-08-30,0.8916356312775403,0.8739020907999687,0.8826098747615065,0.8755505957765283,0.06184918072106857
2017-08-31,0.8901026251771339,0.8798706620092865,0.890946969370281,0.8817397398274277,0.059951888891650595
2017-09-01,0.9012169194050786,0.883849709482165,0.8923843994752421,0.8822158278313431,0.020031233917287755
2017-09-05,0.8911565668711633,0.877312702919579,0.8629649966603707,0.8634579604770786,0.07072586767409236
2017-09-06,0.8811920272185233,0.8653755605009433,0.8625816819657144,0.8618392612637661,0.03984922183203442
2017-09-07,0.8752516285794495,0.8582701185850888,0.8610484231870892,0.8556501172128667,0.040933097683198916
2017-09-08,0.8634666441825772,0.8479435430007137,0.8435117759065631,0.8306078882069193,0.06710436282625852
2017-09-11,0.8600173804566632,0.8564700732997391,0.8565444755248774,0.8579353396316604,0.0787322224002688
2017-09-12,0.8802338984057695,0.874565265378782,0.845811664074501,0.851841413181544,0.23589707172245028
2017-09-13,0.853981168936314,0.8366695751608911,0.8375703981393903,0.8403200834867924,0.1309200559361331
2017-09-14,0.8455496353840802,0.8313641785303864,0.8392953142653439,0.8272752721795119,0.04810831618721881
2017-09-15,0.8405673655577602,0.8462382369409086,0.8384328562023671,0.842510088304803,0.14739593144531454
2017-09-18,0.8562806780869233,0.8417854933403063,0.8383849418655351,0.8309887586100516,0.06576467322642553
2017-09-19,0.8505319052104,0.8348695298755414,0.8426493178435863,0.8315600642147499,0.03655543380431757
2017-09-20,0.8351060313250634,0.8205639068182874,0.7984722992844473,0.8062321824064534,0.16242098303383962
2017-09-21,0.8149853262572327,0.7972580573342848,0.788122802528727,0.7807138653965907,0.10195793265789611
2017-09-22,0.7787680571351373,0.7638151107169963,0.7671363229962942,0.7664312252791304,0.13772651714354883
2017-09-25,0.7593180422362343,0.7596465847930282,0.7537203086833235,0.7536720667741993,0.12888359851387893
2017-09-26,0.776468547984528,0.7794470829318759,0.7779649631203349,0.7783334253770141,0.09862293967850012
2017-09-27,0.7958227500021559,0.7870157996606443,0.7956932677481889,0.7887121438623687,0.05493590854073424
2017-09-28,0.7966850659336341,0.7828576950514862,0.7876436591604066,0.7796664717879772,0.04123445147967933
2017-09-29,0.7901697900069081,0.7814366066683153,0.7809356520039212,0.7876647502537552,0.05805147203358409
2017-10-02,0.8002301425408233,0.7844682618857465,0.7878353165077348,0.7847130046294798,0.028285503666839296
2017-10-03,0.7978348205089386,0.7905315723206091,0.7992389286737598,0.7910925838819455,0.018618478171434055
2017-10-04,0.7941939310204741,0.7788786475786079,0.7853437709924689,0.7815708238036384,0.034022194728845004
2017-10-05,0.7994636394906204,0.7938474452146745,0.800580530105057,0.7997573855532046,0.03840827425505182
2017-10-06,0.8070328571113757,0.7943211413423982,0.8054677924619249,0.7989004271461574,0.02322873738437585
2017-10-09,0.8150811391385079,0.8060688053099442,0.8143319447758519,0.8040421775884431,0.01874625973133627
2017-10-10,0.817428554729755,0.8181006869541246,0.8106425408397848,0.8046134831931414,0.016216830997812362
2017-10-11,0.8166141452389141,0.8084372859485623,0.8168714046279499,0.8108026272440411,0.021263188350266013
2017-10-12,0.8202550347273786,0.8121321157448068,0.8166787889938849,0.805565659200972,0.018206354249198378
2017-10-13,0.8238959242158433,0.8112794627149044,0.8231960970897789,0.814992201678496,0.01926030344756567
2017-10-16,0.8351060313250634,0.83704853206307,0.8350788526241244,0.842510088304803,0.049520856548892475
2017-10-17,0.8531188530048356,0.8452908446854613,0.8502197830630485,0.8481279267510041,0.029454189975950548
2017-10-18,0.8592508774064601,0.8437750170767456,0.8537654439886193,0.8413674770954062,0.019181887941728037
2017-10-19,0.8240875499783941,0.8093846782040098,0.8098759114504723,0.8053752239994058,0.12182224775173085
2017-10-20,0.8227461696405388,0.8157322063155065,0.8188838067748956,0.8079460992205488,0.04894399505753615
2017-10-23,0.8254289303162493,0.815163770962238,0.8144756877863479,0.807184358414284,0.04115171262593695
2017-10-24,0.8196801574397264,0.8126058118725304,0.8211836949428333,0.8160395952871097,0.024598079511685994
2017-10-25,0.8256205560788002,0.8138374218046119,0.8122716282920743,0.809469580833078,0.03810802479200359
2017-10-26,0.8286865682796124,0.8164853831585871,0.8267417580153498,0.8189913409113848,0.021634545921334597
2017-10-27,0.8484240218223417,0.8711546532591715,0.8451408633588524,0.8726940677530363,0.12914528637654843
2017-10-30,0.8924979472090185,0.9135030870776645,0.8932468575382189,0.9076389272404227,0.1301110377112284
2017-10-31,0.9309189126004477,0.928470937321476,0.9241036904580513,0.9297294106220947,0.09622153530159046
2017-11-01,0.9497940502116985,0.9312193222545285,0.9113584768607295,0.9092576264537348,0.08678744975493373
2017-11-02,0.9284277776872877,0.9175768737760878,0.9081961306298147,0.9208741737492695,0.11715901186265183
2017-11-03,0.9893647701784322,0.9721466676898504,0.9641600760496354,0.9626747004930368,0.18766897060252263
2017-11-06,0.9736993640899069,0.9790626311546157,0.9699097964694798,0.9793377806300742,0.09222509358922341
2017-11-07,0.9885024542469537,0.9815258510187784,0.9879255871183261,0.9846699662739259,0.05046084401956395
2017-11-08,0.9956884203426076,0.9909050343477065,0.994921080295804,0.998286083185905,0.050648980142788666
2017-11-09,1.0,0.9895313155773079,0.9835174681297787,0.9948582495577144,0.06935271128875754
2017-11-10,1.0,0.9827574609508599,0.9943461082538194,0.9833369198629628,0.05353110634523792
2017-11-13,0.9845741261146631,0.9744204091029239,0.9860090136450448,0.9766716878081482,0.021562533199758066
2017-11-14,0.9801667335759953,0.9647570080973616,0.9647350480916199,0.9516294588022008,0.052109519848002675
2017-11-15,0.9507521790244523,0.9348165706484618,0.9379030194656783,0.9301102810252272,0.06924463542329075
2017-11-16,0.9623455376587738,0.9495039927846608,0.9563021248091812,0.9493442363834071,0.047625601078994856
2017-11-17,0.9610041573209184,0.9449565099585139,0.949977432347352,0.9402985643090155,0.040819695954371196
2017-11-20,0.9538181912252645,0.9370931542383015,0.9492108029580395,0.9386798650957032,0.018744395679159948
2017-11-21,0.9585130224077584,0.9668412710593458,0.9609019011450568,0.9687686269431531,0.05347547848564824
2017-11-22,0.9832327457768079,0.9791573703801603,0.9826550100668021,0.9860982302856721,0.05526759234583992
2017-11-24,0.9999041871187245,0.9838943316573966,0.9979483080968521,0.986193447886455,0.009988934774813232
2017-11-27,0.9994251227123477,0.9799152841845183,0.9854340416030603,0.977814299017545,0.036187988393173665
2017-11-28,0.9922391566166938,0.977925760448079,0.9712513979007771,0.9681021037376717,0.05855661450906394
2017-11-29,0.9762384054437044,0.9594516114668571,0.926211921278661,0.9339189850565498,0.11822806536615375
2017-11-30,0.9551595715631201,0.9520619518743684,0.9384779915076629,0.9564855564421374,0.117683159054963
2017-12-01,0.9505605532619014,0.947609208273766,0.9390529635496474,0.948868148379492,0.1107598108110789
2017-12-04,0.9748012122245736,0.9566094347005153,0.9498816036736879,0.9369659482816083,0.0824978701735357
2017-12-05,0.9420332068283924,0.9461881198905954,0.9380946768130065,0.9354424666690789,0.06216469896444343
2017-12-06,0.9270863973494324,0.9337270695546974,0.9195039141221759,0.9294437578197455,0.06690254784956343
2017-12-07,0.9417457681845661,0.9359562835317649,0.9429819391698744,0.9323955034440207,0.05559804258700539
2017-12-08,0.9557344488507723,0.9412616801622696,0.9421194811068976,0.9328715914479361,0.04652027687957462
2017-12-11,0.9433745871662477,0.9591673937902229,0.9418319950859055,0.9642933997063489,0.09319413834381997
2017-12-12,0.9716393871424861,0.9544304325129865,0.9674278338215805,0.9550572924303912,0.031067437064811118
2017-12-13,0.9749928379871245,0.9653254434506301,0.9725929993320741,0.9604846956750265,0.0483342659403061
2017-12-14,0.9740347091743707,0.9614411352032964,0.9692389957538314,0.9600086076711108,0.03524710805717404
2017-12-15,0.985819693571243,0.9712940146599479,0.9770011183206218,0.9766716878081482,0.11236547637680215
2017-12-18,0.997796303730666,1.0,1.0,1.0,0.0702747357188139
2017-12-19,0.9992334969497968,0.9828522001764045,0.992621192127866,0.982099091052783,0.06250262891077021
2017-12-20,0.9977004908493906,0.9831364178530387,0.9845715835400837,0.9802899566379047,0.04699184291942464
2017-12-21,0.9909935891601137,0.9888207713857226,0.9927170208015301,0.9865743182895873,0.03710080221247643
2017-12-22,0.9958800461051583,0.9831743135432568,0.9965501677480932,0.9865743182895873,0.019085082542991197
2017-12-26,0.9587046481703093,0.9457144237628717,0.950351164174642,0.9442977035419043,0.08501649836944973
2017-12-27,0.9519977464810322,0.9391774172002857,0.9506482330630006,0.9445833563442535,0.03924805325694186
2017-12-28,0.9606209057958169,0.9493145143335714,0.9580270409351344,0.9491538011818411,0.019597082067548247
2017-12-29,0.9560218874945986,0.9373773719149358,0.9459526280534607,0.931538545036973,0.05687708783389184
